empty_samples,gen_ppl,max_tokens,mean_tokens,method,min_tokens,nfe,num_samples,rank_wasserstein,rep_1,rep_2,rep_3,source_entropy,source_file,source_gen_ppl,temperature,temperature_label,unigram_entropy,unique_1gram_corpus,unique_1gram_sample,unique_2gram_corpus,unique_2gram_sample,unique_3gram_corpus,unique_3gram_sample,unique_4gram_corpus,unique_4gram_sample,source_group,display_name,source_nfe
0,144.77077517550288,1026,1021.5,duo,1013,128,256,1.6282455047692186,0.46925437447016943,0.10215527757556084,0.03332095791524011,5.684128284454346,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.050.json,144.7487335205078,1.0499999523162842,1.050,5.683477727295972,0.07208302741067059,0.5307456255298306,0.3338781540911318,0.8978447224244385,0.4535004904364885,0.9666790420847599,0.48409502331860577,0.9897169557173117,diffusion,DUO,
0,173.5934003313534,1027,1021.4609375,duo,1006,128,256,1.7751280721062137,0.45208947154085644,0.09024116804305911,0.02702379673100059,5.745272636413574,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.075.json,173.5678253173828,1.0750000476837158,1.075,5.744880390188234,0.07440706096506994,0.5479105284591432,0.3433152910372917,0.9097588319569413,0.45932669686031985,0.972976203268998,0.4872701610119436,0.9933806171041738,diffusion,DUO,
0,222.30947540922372,1028,1021.46875,duo,999,128,256,1.9637992645806805,0.4286243668998885,0.08050925554196774,0.024998270576973167,5.819821357727051,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.100.json,222.27830505371094,1.100000023841858,1.100,5.8198607859663545,0.07808532444090922,0.5713756331001113,0.35621267799724393,0.9194907444580324,0.46307819636452807,0.9750017294230268,0.4879376208155626,0.9936490685475917,diffusion,DUO,
0,287.46180638325967,1027,1021.1015625,duo,995,128,256,2.174785035753459,0.41164934133105996,0.07333652601663294,0.023870675516102353,5.87874698638916,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.125.json,287.4252014160156,1.125,1.125,5.879058519421798,0.0810781860888593,0.5883506586689404,0.36937575149533214,0.926663473983366,0.46848480202384146,0.9761293244838978,0.48954088875587987,0.9921272413753498,diffusion,DUO,
0,362.6679357541722,1028,1021.5234375,duo,1006,128,256,2.363707124948536,0.3884123088288934,0.06064976148260664,0.017524431626711735,5.957601547241211,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.150.json,362.6242980957031,1.149999976158142,1.150,5.9571392486064045,0.08472716148522046,0.6115876911711067,0.381115695836236,0.9393502385173927,0.474574517812397,0.9824755683732879,0.4928665117242331,0.9957811198230873,diffusion,DUO,
0,507.1167709058811,1028,1021.5234375,duo,1013,128,256,2.6370031509539746,0.3606469104980945,0.051396690456477837,0.014297573397436087,6.046807765960693,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.175.json,507.0639953613281,1.1749999523162842,1.175,6.047221818088188,0.08926618484952774,0.6393530895019064,0.3961202507904185,0.9486033095435228,0.4788772327757301,0.9857024266025639,0.4942778685443849,0.9971619485465183,diffusion,DUO,
0,682.9971588332303,1029,1021.640625,duo,1011,128,256,2.8937162646834866,0.3430687167627008,0.045120672309769294,0.011944097478536012,6.108205318450928,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.200.json,682.9365234375,1.2000000476837158,1.200,6.109116627489554,0.09415003441156229,0.6569312832372989,0.4091371840602563,0.9548793276902309,0.48250379269656896,0.9880559025214641,0.49532158360560186,0.9974149416432395,diffusion,DUO,
0,934.225598232714,1036,1021.96875,duo,1004,128,256,3.1746803234817307,0.3184785950045344,0.038875438482824244,0.010567774616989994,6.187538146972656,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.225.json,934.1546630859375,1.225000023841858,1.225,6.189884675480945,0.0997003333027551,0.6815214049954655,0.4224312081050473,0.9611245615171756,0.4847881368914489,0.9894322253830105,0.49601312601588615,0.9975670473948662,diffusion,DUO,
0,1497.367784254755,1035,1023.0703125,duo,1009,128,256,3.6017800929750106,0.27757227542676755,0.02692731145462108,0.006562871431898357,6.3076982498168945,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.250.json,1497.2802734375,1.25,1.250,6.311152867704338,0.1061602254243889,0.722427724573232,0.44108159755398435,0.9730726885453783,0.49043589370834834,0.9934371285681018,0.49775214637471377,0.9986147452292669,diffusion,DUO,
0,1958.9549795864366,1034,1023.1328125,duo,1010,128,256,3.840725855633535,0.26153682009296736,0.024417170227188065,0.005447171912460862,6.349354267120361,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.275.json,1958.8594970703125,1.274999976158142,1.275,6.3537391508054855,0.10866212078405021,0.7384631799070325,0.44729540712205634,0.9755828297728111,0.4917983244711373,0.9945528280875389,0.49830368288442833,0.9990501565160256,diffusion,DUO,
0,2738.789237405709,1035,1024.265625,duo,1012,128,256,4.1541675202716455,0.23672298743493797,0.02077023776345509,0.004589227344891438,6.424874305725098,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.300.json,2738.6796875,1.2999999523162842,1.300,6.428704941189907,0.11357222400195262,0.7632770125650621,0.45795858846523846,0.9792297622365441,0.49357661444401985,0.9954107726551096,0.4986306819051116,0.9991418979406674,diffusion,DUO,
0,3426.59503241168,1038,1026.1796875,duo,1012,128,256,4.369801694538522,0.21862869132802495,0.018139791347641876,0.004238550059434321,6.472706317901611,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.325.json,3426.477294921875,1.3249999284744263,1.325,6.477472978873381,0.11647037327466102,0.7813713086719755,0.4625408655494845,0.9818602086523591,0.49434761051146114,0.9957614499405659,0.4988432200477983,0.9991902875141953,diffusion,DUO,
0,4797.263596417779,1038,1025.8359375,duo,1014,128,256,4.689666522528912,0.1925188418768102,0.012837297815447254,0.002664822580064734,6.547144889831543,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.350.json,4797.13818359375,1.350000023841858,1.350,6.552088498211545,0.12058382264464194,0.8074811581231895,0.47281958240267113,0.9871627021845523,0.49621139861580604,0.9973351774199349,0.49926292553638396,0.9995261719093282,diffusion,DUO,
0,6505.167410604321,1040,1027.3125,duo,1015,128,256,5.002055812971764,0.16812086544471655,0.01067590967605103,0.002098247116519029,6.602622032165527,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.375.json,6505.02783203125,1.375,1.375,6.608440635124016,0.12422431100565796,0.8318791345552825,0.47778758906278546,0.989324090323949,0.49684928375495274,0.9979017528834803,0.49945085118066995,0.9997326827141827,diffusion,DUO,
0,8345.725032733586,1044,1028.453125,duo,1013,128,256,5.258491467359504,0.15079454108296858,0.00802025981993039,0.0014469917002933302,6.6489105224609375,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/duo-50k/samples_steps128_temp1.400.json,8345.57421875,1.399999976158142,1.400,6.654688739790431,0.12763783594901323,0.8492054589170304,0.4836595343461533,0.9919797401800707,0.4977889577276118,0.9985530082997072,0.4996038336710905,0.9996645005574822,diffusion,DUO,
0,3.6918077313267452,987,923.8203125,mdlm,828,8,256,0.900872151666198,0.987185502811935,0.9568035207047931,0.9016920020704757,1.219158411026001,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.100.json,3.6924445629119873,0.10000000149011612,0.100,1.5419733135924893,0.0001226226014596318,0.012814497188064525,0.0008296577238594323,0.043196479295207535,0.003021365674234912,0.09830799792952363,0.008802443473465406,0.18243599234047375,diffusion,MDLM,
0,3.86713721724019,994,938.40625,mdlm,872,8,256,0.8809034195123496,0.9852712523465121,0.9503779032071448,0.8888258737854109,1.3098748922348022,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.166.json,3.867403984069824,0.16551724076271057,0.166,1.609034993957482,0.00021645742448966,0.014728747653488276,0.0014168083475014168,0.04962209679285493,0.005243617553812782,0.11117412621458891,0.014507399859686633,0.20151517147338074,diffusion,MDLM,
0,4.580472767713677,990,948.03125,mdlm,885,8,256,0.8089270211521835,0.9824411598490448,0.9375328913475095,0.8581056038970698,1.4696508646011353,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.231.json,4.5818772315979,0.23103448748588562,0.231,1.7531256076914976,0.0003131489600158223,0.01755884015095476,0.002033492822966507,0.06246710865249048,0.0075190764047170745,0.14189439610293023,0.020547435600674582,0.25478365805880304,diffusion,MDLM,
0,5.019675614913147,999,960.203125,mdlm,898,8,256,0.7620383332580563,0.9798722874999523,0.9264380560806531,0.831746154404149,1.6084414720535278,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.297.json,5.0187578201293945,0.2965517044067383,0.297,1.8628020448338996,0.0003905423657103803,0.02012771250004763,0.0028913974816335173,0.073561943919348,0.011027313493681207,0.16825384559585144,0.030321085192863324,0.2968480580467332,diffusion,MDLM,
0,5.514489107817735,1000,966.1171875,mdlm,932,8,256,0.7158244199797418,0.9744733683505249,0.9096914541061547,0.7999708068395281,1.7376130819320679,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.362.json,5.514744281768799,0.36206895112991333,0.362,1.9741856055940705,0.0007520438611387399,0.025526631649474378,0.005043105192860323,0.09030854589384543,0.017255909308224005,0.20002919316047135,0.04351511611872257,0.34127866143127195,diffusion,MDLM,
0,6.263741323410513,1011,969.484375,mdlm,899,8,256,0.6501084558532815,0.9687325778767225,0.8899892325542826,0.7616329831644975,1.8933234214782715,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.428.json,6.262516021728516,0.4275861978530884,0.428,2.1168298631600266,0.0011523522491014876,0.031267422123277294,0.007921526870270881,0.11001076744571643,0.026405465204541418,0.23836701683550218,0.06335785304340796,0.39752332135876883,diffusion,MDLM,
0,7.461923680903701,1009,972.4921875,mdlm,905,8,256,0.5565979389365799,0.9583490964025101,0.8568943996863907,0.7042117148332703,2.064953327178955,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.493.json,7.460778713226318,0.4931034445762634,0.493,2.2820698343786203,0.0020364880823271394,0.04165090359748955,0.014044921231031515,0.14310560031360972,0.043941138114519857,0.2957882851667292,0.09569281598775133,0.47142691170485823,diffusion,MDLM,
0,9.717523705769409,1007,981.8515625,mdlm,913,8,256,0.40623137729819503,0.9374497918307331,0.7947746632880234,0.6056639595066913,2.3780252933502197,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.559.json,9.715614318847656,0.5586206912994385,0.559,2.571384420123272,0.004153504618983585,0.0625502081692676,0.02892894407761113,0.20522533671197707,0.08433595649851301,0.39433604049330967,0.16300990478318822,0.5858900500939247,diffusion,MDLM,
0,14.576764420035229,1014,984.328125,mdlm,950,8,256,0.23814941594473688,0.8942536543788594,0.6854555105792823,0.46293228098238726,2.803407907485962,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.624.json,14.574663162231445,0.6241379380226135,0.624,2.999289696692894,0.008333730177627506,0.10574634562113981,0.050625268142310074,0.31454448942071744,0.13091905390574052,0.5370677190176131,0.22684101584268768,0.7251792851429577,diffusion,MDLM,
0,27.249614285521606,1014,992.3359375,mdlm,949,8,256,0.26910101870118586,0.8140843777718533,0.5041665536599241,0.2698997876290742,3.491483211517334,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.690.json,27.24533462524414,0.6896551847457886,0.690,3.6603336381143947,0.01743833599697683,0.1859156222281468,0.09595243161453532,0.495833446340076,0.22020621159171053,0.730100212370926,0.33215540727287085,0.8770425946696984,diffusion,MDLM,
0,52.027836320968085,1021,1001.3125,mdlm,967,8,256,0.7593249392608789,0.7187591750044526,0.3317587593073506,0.13008917322688138,4.174707889556885,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.755.json,52.022579193115234,0.7551723718643188,0.755,4.30279670697079,0.02815055239997503,0.28124082499554787,0.15399875039050298,0.6682412406926496,0.30946666458190003,0.8699108267731189,0.41360420709948037,0.961889456193544,diffusion,MDLM,
0,91.94606581355305,1025,1010.4140625,mdlm,995,8,256,1.2143580282720956,0.6269900270262213,0.21324654741750812,0.06444676037675921,4.784364700317383,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.821.json,91.93527221679688,0.8206896185874939,0.821,4.864654897374102,0.04254134675604834,0.37300997297377886,0.2179095236252467,0.7867534525824914,0.38043183526112323,0.935553239623241,0.4588364392124018,0.9866222367364997,diffusion,MDLM,
0,176.0572395754193,1025,1014.2109375,mdlm,1001,8,256,1.7335291622308964,0.5409843283412668,0.13312634383686844,0.03237667139633142,5.252498626708984,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.886.json,176.0398712158203,0.886206865310669,0.886,5.306645948748267,0.055796917246319876,0.4590156716587336,0.2794141459314833,0.8668736561631318,0.4302655850821608,0.9676233286036687,0.4806427936802256,0.9942080368117558,diffusion,MDLM,
0,337.57392524152283,1026,1017.3125,mdlm,1005,8,256,2.269629192220463,0.4652101207131802,0.08646921705801341,0.018061032322474153,5.589811325073242,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp0.952.json,337.5462341308594,0.951724112033844,0.952,5.623002024469783,0.0679371198623825,0.5347898792868194,0.32977292294446836,0.913530782941986,0.4575907971683595,0.981938967677526,0.490117998644402,0.9976976420003565,diffusion,MDLM,
0,692.3395767604277,1027,1019.15625,mdlm,1009,8,256,2.882377597762817,0.39215009719728705,0.05408634325092476,0.010159840488789151,5.87816858291626,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp1.017.json,692.2977905273438,1.017241358757019,1.017,5.9003904083563885,0.08094164903566063,0.6078499028027137,0.37678785181547525,0.9459136567490752,0.4763932839718578,0.9898401595112116,0.4954946643294277,0.9990084656027213,diffusion,MDLM,
0,1551.4168222110745,1033,1020.7734375,mdlm,1013,8,256,3.612793252640083,0.3137534225897545,0.029358094258140226,0.004202875950302357,6.1517744064331055,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp1.083.json,1551.3575439453125,1.0827586650848389,1.083,6.167574209085631,0.09445197039622223,0.6862465774102452,0.42021818571833514,0.9706419057418593,0.4890570002223875,0.9957971240496977,0.4984072155056611,0.9997085526184304,diffusion,MDLM,
0,3293.6113048987468,1033,1022.8125,mdlm,1012,8,256,4.33126883176096,0.24215745735604782,0.016349481109258462,0.001760314009446669,6.377539157867432,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp1.148.json,3293.561767578125,1.1482758522033691,1.148,6.389657366663747,0.10589673082798656,0.7578425426439518,0.451743990458132,0.9836505188907415,0.49489147737708933,0.9982396859905527,0.4994445976588834,0.9998549102769357,diffusion,MDLM,
0,6698.301355011419,1044,1026.3046875,mdlm,1015,8,256,5.049905403505116,0.17617955173469915,0.008930272905992685,0.0006480698129393524,6.566500663757324,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp1.214.json,6698.20703125,1.213793158531189,1.214,6.576091791667447,0.11703091339529714,0.823820448265302,0.47475978939187286,0.9910697270940079,0.4978338964694038,0.9993519301870604,0.49985876029713777,1.0,diffusion,MDLM,
0,10928.599628180824,1037,1028.4140625,mdlm,1013,8,256,5.565247120503107,0.13161766954503953,0.004875667395130118,0.00025079306423822674,6.679460525512695,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp1.279.json,10928.51171875,1.2793103456497192,1.279,6.688107652762264,0.1255612023975022,0.8683823304549608,0.48587168939007974,0.99512433260487,0.4989686484347052,0.999749206935762,0.4998971452081095,0.9999695637040038,diffusion,MDLM,
0,16110.373204685975,1046,1031.3828125,mdlm,1022,8,256,5.9913047250300595,0.09970496015144531,0.0027299808500282925,0.00011396025041329055,6.758059501647949,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps8_temp1.345.json,16109.990234375,1.344827651977539,1.345,6.764981608598879,0.13149064135679495,0.9002950398485551,0.4920728794668244,0.9972700191499719,0.4995028878044338,0.9998860397495868,0.499988604681197,0.9999924076773566,diffusion,MDLM,
